game_id	useful_num	funny_num	user_name	games_owned	reviews_written	recommended	hours_played	review_date	text
262410	9	1	7.65612E+16	0	1	1	52.6	"22 January, 2017"	這個遊戲可以讓你拆裝許多槍械，從一戰時期到現代的武器應有盡有。雖然不知道和真槍實際差異有多大，不過看到一把槍可以拆出這麼多零件其實蠻有意思的。遊戲內有分經驗值和 credit 兩種用來解鎖武器的消費方式。credit 除了付錢購買外也可以在武器拆裝速度達到每日排名第一的情況下獲得。遊戲推出至今仍有許多新槍不斷推出，基本上蠻耐玩的。我覺得這遊戲如果能把每種槍的成就個別獨立出來，應該會更多人玩。https://www.youtube.com/watch?v=W9ocdVV_ew8
263360	0	0	Houser_the_Unicorn	74	8	1	10.2	"27 July, 2015"	?█??????????????███████???? ??█▌????????????????██████??? ?█▌????????????????███████▌?? ?█?????????????????████████?? ?▌??????????????????██████▌?? ?▌▄███▌?????████▄?????████▌?? ???▄█▄?▌???▄██▄▄▄?????████▄▄? ?????═???????══??????????▄?▌▌ ??????▌????????????????????▌▌ ????▄??????▌????????????▌█?▌▌ ?▌????▄▄??▄▌▌???????????????? ?▌??▌?▄▄▄▄???▌??????????????? ?█??▄██████▄??????????█?▄▄??? ???▌▌????????▄???????█▌?????? ??█??▄????▄?▄═╝▄???▄??▌?????? ???▌???????▌?????▄??????????? ????▄?????????▄??????█??????? ???▄█▄▄▄▄▄▄▄?????????▌▌?????? ??▄?▌?▌?????????????▄??▄????? ▄???▌??▄??????????▄???▌??▄??? ????▌█▄▄?▄??????▄?????▌???▌▄▄ ???▄?██████▄▄?▄???▄▄▄▄▌????▄? ??▄▌████████▄▄▄███████▌?????▄ ?▄??██████████████████▌?▄???? ????█████??????███████????▄?? ?????█???????????████▌?????▄? ??????▌?????????????█???????? ???????????▌?????????▌??????? ?╔╗║?╔═╗?═╦═?????╔╗??╔═╗?╦═╗? ?║║║?║?║??║??????╠╩╗?╠═╣?║?║? ?║╚╝?╚═╝??║??????╚═╝?║?║?╩═╝?
26500	4	0	moshilouis	266	511	1	4.9	"26 November, 2016"	"很好的解謎遊戲, 一個遊戲三種玩法:1. 普通模式: 無限時和移動次數, 越快越好, 越少越好2. 時間挑戰模式: 限時30秒3. 移動次數挑戰模式: 限制10步以內完成每一關也有以上三種玩法, 但各模式的佈陣不同, 所以解法要想三次我現在已完成了最初十多關的全部模式, 感覺是滿意的, 雖說有限時30秒, 但並不會太難後面會不會超困難就不得而知了"
26500	0	0	anghualee	660	90	1	38.2	"18 October, 2016"	這是一個連接水管來讓蒸汽裝置可以運作的益智遊戲推移版圖的過程有時要考量到多個面向的組合
265000	0	0	LukeBoss1	220	5	1	29.7	"8 April, 2016"	really fun game
266230	15	0	milk3736	569	16	1	64.8	"13 August, 2017"	雖然還沒通關就寫評論有點不夠全面，暫時遊戲時間約13小時仍然逗留在第一個開始的島嶼，先在這裡作一個小結說一下自己的感想。在STEAM的原創獨立RPG中，自己有認真玩的暫時只有doom&destiny及這遊戲Last Dream，doom&destiny的優點是有漢化及幽默的劇情，但缺點是怪物平衡造得不好。對比起來Last Dream劇情是嚴肅向，怪物平衡也較doom&destiny好，俱備傳統RPG擁有元素，例如釣魚、掘寶、解謎、鍛造元素等等，絕對是一隻耐玩的遊戲。缺點也有兩個:第一:對於華人來說當然是沒有漢化，RPG其中一個賣點是劇情，雖然遊戲沒漢化大致還可以玩下去，但詳細的故事，NPC對白，過場動畫劇情很難百分百理解。攻略在YOUTUBE上有兩個玩家製作了詳細的視頻攻略，卡關時可以參考看看。第二:八個職業中，傳統的日系配搭太強勢，騎士、盜賊、黑魔導士、白魔導士組合應付VERYHARD難度完全沒問題(一開始LV1除外)，特別是盜賊可以偷竊，學了某被動技後打怪會掉錢，優勢遠高於另外職業。至於獵人可以捉陸行鳥、機械士可以在大地圖走捷徑，不過還是及不上四大黃金組合。魔劍士沒用過，MONK拳師...VERYHARD難度絕不推薦。希望能夠堅持到通關再寫一篇詳細點的評論。
266230	15	0	7.65612E+16	569	16	1	64.8	"13 August, 2017"	雖然還沒通關就寫評論有點不夠全面，暫時遊戲時間約13小時仍然逗留在第一個開始的島嶼，先在這裡作一個小結說一下自己的感想。在STEAM的原創獨立RPG中，自己有認真玩的暫時只有doom&destiny及這遊戲Last Dream，doom&destiny的優點是有漢化及幽默的劇情，但缺點是怪物平衡造得不好。對比起來Last Dream劇情是嚴肅向，怪物平衡也較doom&destiny好，俱備傳統RPG擁有元素，例如釣魚、掘寶、解謎、鍛造元素等等，絕對是一隻耐玩的遊戲。缺點也有兩個:第一:對於華人來說當然是沒有漢化，RPG其中一個賣點是劇情，雖然遊戲沒漢化大致還可以玩下去，但詳細的故事，NPC對白，過場動畫劇情很難百分百理解。攻略在YOUTUBE上有兩個玩家製作了詳細的視頻攻略，卡關時可以參考看看。第二:八個職業中，傳統的日系配搭太強勢，騎士、盜賊、黑魔導士、白魔導士組合應付VERYHARD難度完全沒問題(一開始LV1除外)，特別是盜賊可以偷竊，學了某被動技後打怪會掉錢，優勢遠高於另外職業。至於獵人可以捉陸行鳥、機械士可以在大地圖走捷徑，不過還是及不上四大黃金組合。魔劍士沒用過，MONK拳師...VERYHARD難度絕不推薦。希望能夠堅持到通關再寫一篇詳細點的評論。
268200	6	0	7.65612E+16	370	5	1	54.3	"11 March, 2014"	價格怡人的手遊移植小品式回合策略遊戲，優缺如下：優點：1. 多名角色可用，每名角色也有其獨特的武器、技能及服飾；2. 豐富收集元素，需不停重複任務才可全部升級及購買所有物品，重玩較高；3. 畫面風格舒適；缺點：1. 視角不可轉(希望開發人員在正式版會改善)；2. 沒有掩體系統(已確定不會加入這功能)；3. 目前感覺運行不太順暢，有一點遲緩會出現(希望正式版會改善)；總括來說，是一款不錯玩的休閒回合策略遊戲！
268750	1	0	7.65612E+16	91	1	1	30.6	"28 July, 2019"	拜託 我自己一個人玩 很無聊 希望可以跟人一起玩要有SKYPE或DISCORD HAMACHI 拜託了
268750	0	0	dd123	102	18	1	19.7	"4 July, 2018"	推
268750	1	0	post23455	467	106	-1	8.4	"1 July, 2018"	合成跟連線有點低能
268750	1	0	7.65612E+16	65	2	1	20	"30 June, 2018"	fun game
268750	0	0	7.65612E+16	50	3	1	28.5	"31 December, 2017"	很好玩的一個小遊戲，適合找朋友一起玩
268750	0	0	3stonediary	10	2	1	40.9	"25 November, 2017"	good!!
268750	0	0	7.65612E+16	9	2	1	12.5	"28 October, 2017"	好
268750	2	0	7.65612E+16	39	2	1	10	"3 September, 2017"	希望能快點中文化
268750	0	0	7.65612E+16	184	2	1	74.2	"26 June, 2017"	nice game
268750	1	0	7.65612E+16	46	1	-1	10.1	"21 May, 2017"	We managed to finally beat the final boss for the first time but upon its defeat we both got a frozen victory screen. Neither of us got the rewards for beating the game. Sean Young please fix that and many other bugs.
268750	0	0	Zhang_Iris	43	2	1	47.3	"2 February, 2017"	遊戲很好玩不過最近玩的時候有許多bug尤其是打完魔王就當掉 寶物甚麼都沒拿到希望快點維修 感恩呀呀
268750	0	0	book0131	99	1	1	33	"30 November, 2016"	非常好玩的一款遊戲 但目前還也許多bug希望能盡快改進
268750	0	0	7.65612E+16	25	2	1	2.6	"27 November, 2016"	很可愛的遊戲而且非常推建四個人一起買XDD
268750	4	0	greenboss1228	664	9	1	28.7	"27 November, 2016"	一不小心就會陷入死亡的輪迴裡但也因此而停不下來!!!
268750	0	0	7.65612E+16	51	5	1	39.3	"24 November, 2016"	有朋友好過關
268750	0	0	7.65612E+16	34	6	-1	5.8	"13 October, 2016"	很容易斷線
268750	0	0	nrove	239	2	1	66.5	"23 September, 2016"	這款遊戲比較推薦與朋友一起合作通關，因為透過分工合作會讓遊戲更有「一起玩」的感覺。除此之外網路問題有時候會造成錯位，導致你看到朋友的位置不一定是他正確的位置，但大致上不影響遊戲體驗。合成系統和升級系統都非常棒，可惜物品欄位有限制在15格，因此物品的取捨也非常重要怪物的行為模式其實不難預測，難度就只是難在傷害超高，而角色血量超低。商店系統是隨機的，每次進城鎮都會刷新不同可以買的項目，但前期經濟不足只能看看就好。非常推薦買Four Pack，我當初是買這個來送朋友一起玩的。
268750	0	0	rtre1249	35	5	1	53	"8 May, 2016"	自己一個人就能玩，不過推薦多人一起玩。
268750	0	0	sasuke8802	415	11	1	4	"25 March, 2016"	very fun game!!!!!!!!
268750	0	0	7.65612E+16	22	1	1	50.8	"14 March, 2016"	遊戲好玩但有些物品取得條件在簡單一點
268750	0	0	7.65612E+16	10	2	1	40.9	"25 November, 2017"	good!!
269330	1	0	yypear	74	2	1	3.7	"21 December, 2018"	#NAME?
269330	1	0	c0mpos6r	322	153	1	0.6	"24 February, 2018"	一般般 看起來很有創意的時間機器其實就是關卡的一部分，畫風就是幾年前的童話風格 建議有折扣再入
269330	0	0	pun_sherlick	171	3	1	3	"12 December, 2016"	"不錯的小品解謎遊戲,即使不懂英文,也能輕鬆靠圖示線索理解,章節只有八章,但玩起來還算剛好,在你厭煩之前剛好結束.以70% off入手,覺得挺值得的!"
271500	1	0	7.65612E+16	291	259	-1	0.3	"24 January, 2018"	沒有雷達告知敵方位置，我只好一直死了...
271900	0	0	arthquaky	89	54	1	1.1	"7 May, 2018"	非常適合動腦消磨時間
271900	3	0	aigiers	101	11	1	7.1	"2 January, 2018"	非常棒的小遊戲，只是要一次就解完非常困難，條件沒有提示的很明顯可能需要猜測
271900	0	0	7.65612E+16	128	65	1	2.1	"26 December, 2017"	配音很讚，關卡很有挑戰性，活動你的腦子吧~
271900	1	1	7.65612E+16	88	53	1	2.8	"24 December, 2017"	買了健身器材又不用說的就是我這種人吧?
271900	0	0	7.65612E+16	117	11	1	4	"14 September, 2017"	六角形三部曲之三延續二的遊戲。沒有無限模式，在關卡上也沒有什麼更新玩法。比二簡單，被二摧殘過的XD就不用怕了。我玩到最後一部才知道點數字可以幫我連線，之前都拿尺對，還想說遊戲設計怎麼這麼爛，是我錯了QQ
271900	1	0	7.65612E+16	165	1	1	9	"2 July, 2017"	非常殺時間 推薦給喜歡玩踩地雷的玩家
271900	1	0	7.65612E+16	256	5	1	8.4	"16 June, 2017"	Hexcells很像是我以前玩過的益智遊戲-找小花但是找小花是正方形的旁邊會有提示這排或這一列有幾個花格子然後最後找出來時會有一個圖案但是本作是六角形，所以除了直的提示當然就多了斜的元素進來讓許多關卡變得更難一代很簡單，大約兩到三個小時就破關100%了建議有興趣的人一定要體驗Hexcells Infinite跟Hexcells Plus雖然我不知道哪個才算是2代哪個是3代但是就遊戲體驗來說我覺得Plus比Infinite稍微困難一點順帶一提:如果想要每一關都拿全星每一關的錯誤只能1次不過當然是可以重來一直玩到全星也是OK的希望大家玩得開心XDD
271900	0	0	7.65612E+16	184	26	1	31	"22 February, 2017"	這遊戲會上癮.推薦給所有喜歡玩踩地雷的人.
271900	1	1	alansoftkey	555	24	1	13.9	"6 December, 2016"	非常適合夜深失眠時玩馬上可以想睡也適合一早起來玩因為可以全身貫注的來思考至少我是這樣啦XD感覺二代比三代難多了www9.5/10
271900	1	0	ALB543	140	82	1	6.5	"18 November, 2016"	"更加益智, 困難, 有趣的踩地雷"
271900	2	0	luxki	37	20	1	10.1	"21 August, 2016"	"因為先玩了Infinite, 所以對比上Plus的難度沒那麼高令人比較煩躁的卻是內設左右鍵功能因為Infinite可以自行設定, 所以已經習慣了...常習慣性下按錯而重玩最後要說的是只有三部曲太少了希望還會有後續"
271900	0	0	jtafstn	266	75	1	4.1	"7 May, 2016"	六角版踩地雷關卡不會太難 音樂很好聽比起上一代難了很多那堆?快搞死我了OTL順便說一下玩法相連是只中間沒有建隔黑色方塊，不管兩塊之間離多遠都叫相連數字表示週圍藍色的數量-數字-表示週圍至少一個不相連藍色的數量{數字}表示週圍相連藍色的數量寫在方塊外面的數字表示直線上藍色的數量藍色數字方塊，數字表示週圍*兩圈*內藍色的數量
271900	6	0	HCF147896325	264	22	1	11.9	"26 February, 2016"	一個以踩地雷為底，再加上類似數獨的規則的益智遊戲裡面的每個謎題都沒有需要憑運氣，只要認真思考推導就可以解出每一步跟Hexcells最大的不同在於難度高上許多，不過破解後的成就感也高上許多想玩的人可以先去買Hexcells來熟悉一下跟Hexcells Plus比起來Hexcells算是新手級而已先玩過Hexcells後可以對其中的規則和思考邏輯比較熟悉總之這一款不錯的益智遊戲想玩的人，建議3部曲一起買
271900	0	0	spencer_taho_tsai	162	23	1	11.5	"28 February, 2015"	"這個續作跟之間的變化不大不過增加了新的規則, 比起原作難度大增殺死我不少腦細胞一樣推薦給喜歡玩益智遊戲, 做做大腦體操的玩家"
271900	1	1	7.65612E+16	555	24	1	13.9	"6 December, 2016"	非常適合夜深失眠時玩馬上可以想睡也適合一早起來玩因為可以全身貫注的來思考至少我是這樣啦XD感覺二代比三代難多了www9.5/10
278570	1	0	moshilouis	266	511	1	6.2	"7 August, 2016"	"很好的故事關卡不多, 而且頗簡單, 很快就能完成謎題方面有些很普通的, 也有一些我未見過的, 全是嘗試由起點移動到終點的謎題遊戲時間大約2小時, 如果知道答案重玩的話, 也許能20分鐘內能破關全成就很易"
2810	0	0	7.65612E+16	155	4	1	80	"25 July, 2017"	一開始只是想找個Rebel Galaxy全破後的下一個太空模擬遊戲，陰錯陽差之下發現X3系列(當然後來才知道其實跟Rebel Galaxy差滿多的)，二話不說買下來玩了一下，強烈的挫折感襲來。戰鬥老是被打爆，造成任務一直卡住過不去，遊戲也無法隨時存檔，除非到神殿買保險，在一開始經濟拮据的狀態下，實在是有點捉襟見肘。等到終於想放棄了，準備申請我的第一次退款時，遊戲時數已經超過退款條款中規定的兩小時了，只好硬著頭皮繼續耗下去。當然我用的是有點偷吃步的作法，就是循著網路上記載的無人船地點，去撿免費的船回來賣錢，有了第一桶金就可以開始換購商船跑單幫，慢慢累積資本才能擴張。50個小時後，我的太空貿易公司已經有了十位血汗商人(我懷疑遊戲裡面根本沒有付給這些商人薪水的機制)，我的銀行帳戶裡，也從最初的5000cr一路上升到了300萬cr。有了錢可以升級船隻設備，海盜們開始會跑給我追，而不是主動來追我了。接下來我打算進一步擴張，開始興建工廠成立自己的供應鏈，至於主線劇情？Argon One還在主星區等我過去連絡他，但我想這可以再緩緩。這款遊戲與續作X3:Terran Conflict相較之下有著不少缺點，畢竟是前作，不過硬體需求上就不像續作那麼高了，以2017的硬體水準，應該連筆記型電腦都能流暢地運作吧？至於遊戲的核心:貿易、戰鬥、興建、思考，我覺得兩代上並沒有太大的改變，但或許因為介面上較不友善(我幾乎都是用快捷鍵在操作，而不是用滑鼠點來點去)加上遊戲的複雜度，可能要花上一點耐心學習遊戲機制的運作方式。但也因為如此，高自由度的遊戲內容會讓循序漸進的玩家們逐漸嘗到醍醐味，特別是對於太空模擬開始有點興趣卻還不知道從何下手的玩家們，這款遊戲值得一試。我在一開始便遇到遊戲當機的問題，老實說我到現在還是沒有辦法確定問題在哪裡，或許是因為我關掉Steam內建的雲端同步功能？總之，在我修改Windows的相容度選項跟重新開始雲端同步後，這款遊戲就沒再當機了。
