game_id,useful_num,funny_num,user_name,games_owned,reviews_written,recommended,hours_played,review_date,text
259550.0,0,0,76561198132198254,95,5,1,9.8,"2 August, 2017",點擊式遊戲，整個遊戲過程只需要用到左鍵就行，玩起來很休閒。遊戲時數不長，4小時可全破，或許可以更快。英文不難，也沒什麼特殊名詞。買賣物品時很麻煩，只能一個一個按，雖然有些有5個10個一起買/賣，但還是很不方便。
259550.0,0,0,76561198005174750,61,7,1,3.2,"28 May, 2017",A game that train your eye sight.
259550.0,0,0,edditoria,188,49,1,12.6,"27 May, 2017","中規中矩的小遊戲，容易全成就達成，注意玩法像90年代的圖文RPG，click對話丶click穿過地圖丶click戰鬥，沒有現代的特效，且尋寶也頗費神的。一切都很好，唯一缺點是，商店買賣祇能一click一件貨物，按到手殘 囧Good work, developer team!"
259550.0,0,0,bluecaseyy,162,77,1,3.8,"4 December, 2016",滑鼠點擊收集資源的小遊戲大概三小時就可以破關然後要達成全成，就需要眼力去點擊地圖上未標示的物品值得一玩的小遊戲
259550.0,0,0,76561198258562790,830,14,1,9.8,"24 July, 2016","複製一下二代的評論:好玩的找物件遊戲,找到的東西都可以賣掉,任務所需的東西都可以用買的,一般來說會低賣高買,遊戲中有不少買賣都可以賺錢.所以除非太誇張把錢花光光,遊戲中沒甚麼會卡點的地方,是個蠻精緻的休閒遊戲,很適合喜歡經營+一點點魔塔(RPG)的感覺的玩家.----------------------------------------很少玩到1代跟2代系統畫面玩法一模一樣的,先玩二代再玩一代也完全沒有差異,總之就是找東西賺錢再買任務用品喜歡這類遊戲的可以兩代都玩,不會有任何不適應"
259550.0,0,0,breeziness,79,5,1,5.9,"22 July, 2016",休閒風的點擊RPG在家裡的農場被盜賊掠奪之後踏上尋找爸爸的旅程大概一個下午多一點點就可以玩完玩到最後會變成大家來找碴就是了XD
259550.0,0,0,jtafstn,266,75,1,4.0,"7 May, 2016",小品點擊遊戲要拿成就會點到脫窗但是還蠻好玩的有特價的話會想買二代
259550.0,3,0,sendoerika,709,91,1,5.4,"15 May, 2015","英雄國度是很簡單的頁面點擊遊戲,玩家只要下達指令引導主角做甚麼事情體驗主角從家中遭遇橫禍,一路成長為英雄與其說是遊戲,更像是本故事書,做為遊戲的可玩性就只是「做決定」這種遊戲方式要仔細考慮,評價很兩極"
259550.0,0,0,nintenddd,201,16,1,3.0,"11 January, 2015","原本想說是糞game,結果是還不錯玩的糞game,但是遊戲太短了3個小時就玩完了"
259550.0,4,0,76561198046797523,151,45,1,9.9,"26 November, 2013",集合了點擊冒險解謎與角色扮演遊戲的要素，彷彿觀賞故事書一樣的遊戲方式具有魅力，玩家可以輕鬆自在地一邊遊玩一邊欣賞，是個很不錯的休閒小品。
259550.0,0,0,76561198122670724,266,75,1,4.0,"7 May, 2016",小品點擊遊戲要拿成就會點到脫窗但是還蠻好玩的有特價的話會想買二代
262410.0,1,0,76561198264352614,176,32,1,4.3,"11 February, 2017",买买买，现在什么社会了？你还说你不懂枪？全方位了解各类枪械知识，学习ing
262410.0,9,1,bylongibbs,741,95,1,52.1,"22 January, 2017",這個遊戲可以讓你拆裝許多槍械，從一戰時期到現代的武器應有盡有。雖然不知道和真槍實際差異有多大，不過看到一把槍可以拆出這麼多零件其實蠻有意思的。遊戲內有分經驗值和 credit 兩種用來解鎖武器的消費方式。credit 除了付錢購買外也可以在武器拆裝速度達到每日排名第一的情況下獲得。遊戲推出至今仍有許多新槍不斷推出，基本上蠻耐玩的。我覺得這遊戲如果能把每種槍的成就個別獨立出來，應該會更多人玩。https://www.youtube.com/watch?v=W9ocdVV_ew8
262410.0,9,1,76561198025889911,0,1,1,52.6,"22 January, 2017",這個遊戲可以讓你拆裝許多槍械，從一戰時期到現代的武器應有盡有。雖然不知道和真槍實際差異有多大，不過看到一把槍可以拆出這麼多零件其實蠻有意思的。遊戲內有分經驗值和 credit 兩種用來解鎖武器的消費方式。credit 除了付錢購買外也可以在武器拆裝速度達到每日排名第一的情況下獲得。遊戲推出至今仍有許多新槍不斷推出，基本上蠻耐玩的。我覺得這遊戲如果能把每種槍的成就個別獨立出來，應該會更多人玩。https://www.youtube.com/watch?v=W9ocdVV_ew8
263360.0,0,0,Houser_the_Unicorn,74,8,1,10.2,"27 July, 2015",░█▀░░░░░░░░░░░▀▀███████░░░░ ░░█▌░░░░░░░░░░░░░░░▀██████░░░ ░█▌░░░░░░░░░░░░░░░░███████▌░░ ░█░░░░░░░░░░░░░░░░░████████░░ ▐▌░░░░░░░░░░░░░░░░░▀██████▌░░ ░▌▄███▌░░░░▀████▄░░░░▀████▌░░ ▐▀▀▄█▄░▌░░░▄██▄▄▄▀░░░░████▄▄░ ▐░▀░░═▐░░░░░░══░░▀░░░░▐▀░▄▀▌▌ ▐░░░░░▌░░░░░░░░░░░░░░░▀░▀░░▌▌ ▐░░░▄▀░░░▀░▌░░░░░░░░░░░░▌█░▌▌ ░▌░░▀▀▄▄▀▀▄▌▌░░░░░░░░░░▐░▀▐▐░ ░▌░░▌░▄▄▄▄░░░▌░░░░░░░░▐░░▀▐░░ ░█░▐▄██████▄░▐░░░░░░░░█▀▄▄▀░░ ░▐░▌▌░░░░░░▀▀▄▐░░░░░░█▌░░░░░░ ░░█░░▄▀▀▀▀▄░▄═╝▄░░░▄▀░▌░░░░░░ ░░░▌▐░░░░░░▌░▀▀░░▄▀░░▐░░░░░░░ ░░░▀▄░░░░░░░░░▄▀▀░░░░█░░░░░░░ ░░░▄█▄▄▄▄▄▄▄▀▀░░░░░░░▌▌░░░░░░ ░░▄▀▌▀▌░░░░░░░░░░░░░▄▀▀▄░░░░░ ▄▀░░▌░▀▄░░░░░░░░░░▄▀░░▌░▀▄░░░ ░░░░▌█▄▄▀▄░░░░░░▄▀░░░░▌░░░▌▄▄ ░░░▄▐██████▄▄░▄▀░░▄▄▄▄▌░░░░▄░ ░░▄▌████████▄▄▄███████▌░░░░░▄ ░▄▀░██████████████████▌▀▄░░░░ ▀░░░█████▀▀░░░▀███████░░░▀▄░░ ░░░░▐█▀░░░▐░░░░░▀████▌░░░░▀▄░ ░░░░░░▌░░░▐░░░░▐░░▀▀█░░░░░░░▀ ░░░░░░▐░░░░▌░░░▐░░░░░▌░░░░░░░ ░╔╗║░╔═╗░═╦═░░░░░╔╗░░╔═╗░╦═╗░ ░║║║░║░║░░║░░░░░░╠╩╗░╠═╣░║░║░ ░║╚╝░╚═╝░░║░░░░░░╚═╝░║░║░╩═╝░
26500.0,4,0,moshilouis,266,511,1,4.9,"26 November, 2016","很好的解謎遊戲, 一個遊戲三種玩法:1. 普通模式: 無限時和移動次數, 越快越好, 越少越好2. 時間挑戰模式: 限時30秒3. 移動次數挑戰模式: 限制10步以內完成每一關也有以上三種玩法, 但各模式的佈陣不同, 所以解法要想三次我現在已完成了最初十多關的全部模式, 感覺是滿意的, 雖說有限時30秒, 但並不會太難後面會不會超困難就不得而知了"
26500.0,0,0,anghualee,660,90,1,38.2,"18 October, 2016",這是一個連接水管來讓蒸汽裝置可以運作的益智遊戲推移版圖的過程有時要考量到多個面向的組合
265000.0,0,0,LukeBoss1,220,5,1,29.7,"8 April, 2016",really fun game
266230.0,15,0,milk3736,569,16,1,64.8,"13 August, 2017",雖然還沒通關就寫評論有點不夠全面，暫時遊戲時間約13小時仍然逗留在第一個開始的島嶼，先在這裡作一個小結說一下自己的感想。在STEAM的原創獨立RPG中，自己有認真玩的暫時只有doom&destiny及這遊戲Last Dream，doom&destiny的優點是有漢化及幽默的劇情，但缺點是怪物平衡造得不好。對比起來Last Dream劇情是嚴肅向，怪物平衡也較doom&destiny好，俱備傳統RPG擁有元素，例如釣魚、掘寶、解謎、鍛造元素等等，絕對是一隻耐玩的遊戲。缺點也有兩個:第一:對於華人來說當然是沒有漢化，RPG其中一個賣點是劇情，雖然遊戲沒漢化大致還可以玩下去，但詳細的故事，NPC對白，過場動畫劇情很難百分百理解。攻略在YOUTUBE上有兩個玩家製作了詳細的視頻攻略，卡關時可以參考看看。第二:八個職業中，傳統的日系配搭太強勢，騎士、盜賊、黑魔導士、白魔導士組合應付VERYHARD難度完全沒問題(一開始LV1除外)，特別是盜賊可以偷竊，學了某被動技後打怪會掉錢，優勢遠高於另外職業。至於獵人可以捉陸行鳥、機械士可以在大地圖走捷徑，不過還是及不上四大黃金組合。魔劍士沒用過，MONK拳師...VERYHARD難度絕不推薦。希望能夠堅持到通關再寫一篇詳細點的評論。
266230.0,15,0,76561198192897770,569,16,1,64.8,"13 August, 2017",雖然還沒通關就寫評論有點不夠全面，暫時遊戲時間約13小時仍然逗留在第一個開始的島嶼，先在這裡作一個小結說一下自己的感想。在STEAM的原創獨立RPG中，自己有認真玩的暫時只有doom&destiny及這遊戲Last Dream，doom&destiny的優點是有漢化及幽默的劇情，但缺點是怪物平衡造得不好。對比起來Last Dream劇情是嚴肅向，怪物平衡也較doom&destiny好，俱備傳統RPG擁有元素，例如釣魚、掘寶、解謎、鍛造元素等等，絕對是一隻耐玩的遊戲。缺點也有兩個:第一:對於華人來說當然是沒有漢化，RPG其中一個賣點是劇情，雖然遊戲沒漢化大致還可以玩下去，但詳細的故事，NPC對白，過場動畫劇情很難百分百理解。攻略在YOUTUBE上有兩個玩家製作了詳細的視頻攻略，卡關時可以參考看看。第二:八個職業中，傳統的日系配搭太強勢，騎士、盜賊、黑魔導士、白魔導士組合應付VERYHARD難度完全沒問題(一開始LV1除外)，特別是盜賊可以偷竊，學了某被動技後打怪會掉錢，優勢遠高於另外職業。至於獵人可以捉陸行鳥、機械士可以在大地圖走捷徑，不過還是及不上四大黃金組合。魔劍士沒用過，MONK拳師...VERYHARD難度絕不推薦。希望能夠堅持到通關再寫一篇詳細點的評論。
268200.0,6,0,76561198071367245,370,5,1,54.3,"11 March, 2014",價格怡人的手遊移植小品式回合策略遊戲，優缺如下：優點：1. 多名角色可用，每名角色也有其獨特的武器、技能及服飾；2. 豐富收集元素，需不停重複任務才可全部升級及購買所有物品，重玩較高；3. 畫面風格舒適；缺點：1. 視角不可轉(希望開發人員在正式版會改善)；2. 沒有掩體系統(已確定不會加入這功能)；3. 目前感覺運行不太順暢，有一點遲緩會出現(希望正式版會改善)；總括來說，是一款不錯玩的休閒回合策略遊戲！
268750.0,1,0,76561198360602363,91,1,1,30.6,"28 July, 2019",拜託 我自己一個人玩 很無聊 希望可以跟人一起玩要有SKYPE或DISCORD HAMACHI 拜託了
268750.0,0,0,dd123,102,18,1,19.7,"4 July, 2018",推
268750.0,1,0,post23455,467,106,-1,8.4,"1 July, 2018",合成跟連線有點低能
268750.0,1,0,76561198077914563,65,2,1,20.0,"30 June, 2018",fun game
268750.0,0,0,76561198040128742,50,3,1,28.5,"31 December, 2017",很好玩的一個小遊戲，適合找朋友一起玩
268750.0,0,0,3stonediary,10,2,1,40.9,"25 November, 2017",good!!
268750.0,0,0,76561198382475108,9,2,1,12.5,"28 October, 2017",好
268750.0,2,0,76561198317972175,39,2,1,10.0,"3 September, 2017",希望能快點中文化
268750.0,0,0,76561198060880435,184,2,1,74.2,"26 June, 2017",nice game
268750.0,1,0,76561198180020099,46,1,-1,10.1,"21 May, 2017",We managed to finally beat the final boss for the first time but upon its defeat we both got a frozen victory screen. Neither of us got the rewards for beating the game. Sean Young please fix that and many other bugs.
268750.0,0,0,Zhang_Iris,43,2,1,47.3,"2 February, 2017",遊戲很好玩不過最近玩的時候有許多bug尤其是打完魔王就當掉 寶物甚麼都沒拿到希望快點維修 感恩呀呀
268750.0,0,0,book0131,99,1,1,33.0,"30 November, 2016",非常好玩的一款遊戲 但目前還也許多bug希望能盡快改進
268750.0,0,0,76561198193076525,25,2,1,2.6,"27 November, 2016",很可愛的遊戲而且非常推建四個人一起買XDD
268750.0,4,0,greenboss1228,664,9,1,28.7,"27 November, 2016",一不小心就會陷入死亡的輪迴裡但也因此而停不下來!!!
268750.0,0,0,76561198104014630,51,5,1,39.3,"24 November, 2016",有朋友好過關
268750.0,0,0,76561198070879109,34,6,-1,5.8,"13 October, 2016",很容易斷線
268750.0,0,0,nrove,239,2,1,66.5,"23 September, 2016",這款遊戲比較推薦與朋友一起合作通關，因為透過分工合作會讓遊戲更有「一起玩」的感覺。除此之外網路問題有時候會造成錯位，導致你看到朋友的位置不一定是他正確的位置，但大致上不影響遊戲體驗。合成系統和升級系統都非常棒，可惜物品欄位有限制在15格，因此物品的取捨也非常重要怪物的行為模式其實不難預測，難度就只是難在傷害超高，而角色血量超低。商店系統是隨機的，每次進城鎮都會刷新不同可以買的項目，但前期經濟不足只能看看就好。非常推薦買Four Pack，我當初是買這個來送朋友一起玩的。
268750.0,0,0,rtre1249,35,5,1,53.0,"8 May, 2016",自己一個人就能玩，不過推薦多人一起玩。
268750.0,0,0,sasuke8802,415,11,1,4.0,"25 March, 2016",very fun game!!!!!!!!
268750.0,0,0,76561198126073449,22,1,1,50.8,"14 March, 2016",遊戲好玩但有些物品取得條件在簡單一點
268750.0,0,0,76561198135925796,10,2,1,40.9,"25 November, 2017",good!!
269330.0,1,0,yypear,74,2,1,3.7,"21 December, 2018",-切換時空的解謎遊戲。-英文不至於太難，但看不懂也不會影響遊戲進行。-手殘玩家在此保證，絕對不會卡關。-小品故事，不拖泥帶水，建議打折時購買。 -工具蝸牛隨時為您服務。
269330.0,1,0,c0mpos6r,322,153,1,0.6,"24 February, 2018",一般般 看起來很有創意的時間機器其實就是關卡的一部分，畫風就是幾年前的童話風格 建議有折扣再入
